Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q3,53,Real Estate and Rental and Leasing,1159
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q3,53,Real Estate and Rental and Leasing,1033
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q4,53,Real Estate and Rental and Leasing,935
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q4,53,Real Estate and Rental and Leasing,1055
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q4,53,Real Estate and Rental and Leasing,1148
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q4,53,Real Estate and Rental and Leasing,1100
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q4,53,Real Estate and Rental and Leasing,1329
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q1,44-45,Retail Trade,2368
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q1,44-45,Retail Trade,2346
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q1,44-45,Retail Trade,2605
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q1,44-45,Retail Trade,2668
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q1,44-45,Retail Trade,2886
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q1,44-45,Retail Trade,2621
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q2,44-45,Retail Trade,2548
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q2,44-45,Retail Trade,2462
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q2,44-45,Retail Trade,2640
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q2,44-45,Retail Trade,2748
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q2,44-45,Retail Trade,2767
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q2,44-45,Retail Trade,TBD
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q3,44-45,Retail Trade,2702
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q3,44-45,Retail Trade,2548
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q3,44-45,Retail Trade,2709
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q3,44-45,Retail Trade,2643
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q3,44-45,Retail Trade,2749
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q4,44-45,Retail Trade,2775
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q4,44-45,Retail Trade,2775
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q4,44-45,Retail Trade,2880
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q4,44-45,Retail Trade,2790
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q4,44-45,Retail Trade,2937
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q1,44-45,Retail Trade,-445
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q1,44-45,Retail Trade,-460
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q1,44-45,Retail Trade,-402
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q1,44-45,Retail Trade,-763
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q1,44-45,Retail Trade,-289
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q2,44-45,Retail Trade,448
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q1,44-45,Retail Trade,-632
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q2,44-45,Retail Trade,298
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q2,44-45,Retail Trade,305
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q2,44-45,Retail Trade,129
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q2,44-45,Retail Trade,295
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q2,44-45,Retail Trade,TBD
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q3,44-45,Retail Trade,-12
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q3,44-45,Retail Trade,-29
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q3,44-45,Retail Trade,256
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q3,44-45,Retail Trade,-168
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q3,44-45,Retail Trade,-48
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q4,44-45,Retail Trade,499
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q4,44-45,Retail Trade,345
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q4,44-45,Retail Trade,257
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q4,44-45,Retail Trade,-687
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q1,44-45,Retail Trade,1889
Job change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q4,44-45,Retail Trade,282
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q1,44-45,Retail Trade,1726
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q1,44-45,Retail Trade,1856
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q1,44-45,Retail Trade,1960
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q1,44-45,Retail Trade,2003
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q2,44-45,Retail Trade,2907
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q2,44-45,Retail Trade,2537
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q1,44-45,Retail Trade,1974
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q2,44-45,Retail Trade,2774
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q2,44-45,Retail Trade,2820
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q3,44-45,Retail Trade,2885
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q2,44-45,Retail Trade,2650
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q2,44-45,Retail Trade,2236
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q3,44-45,Retail Trade,2901
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q3,44-45,Retail Trade,2637
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q3,44-45,Retail Trade,2689
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q3,44-45,Retail Trade,3264
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q4,44-45,Retail Trade,3263
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q4,44-45,Retail Trade,3541
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q4,44-45,Retail Trade,6180
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q4,44-45,Retail Trade,3262
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q1,44-45,Retail Trade,2568
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q4,44-45,Retail Trade,3062
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q1,44-45,Retail Trade,2365
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q2,44-45,Retail Trade,2796
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q1,44-45,Retail Trade,2980
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q1,44-45,Retail Trade,2845
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q1,44-45,Retail Trade,2469
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q1,44-45,Retail Trade,2445
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q2,44-45,Retail Trade,2755
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q2,44-45,Retail Trade,2599
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q2,44-45,Retail Trade,2677
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q2,44-45,Retail Trade,2790
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q3,44-45,Retail Trade,3135
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q2,44-45,Retail Trade,TBD
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q3,44-45,Retail Trade,3164
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q3,44-45,Retail Trade,2966
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q3,44-45,Retail Trade,2934
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q4,44-45,Retail Trade,3493
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q3,44-45,Retail Trade,3280
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q4,44-45,Retail Trade,3172
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q4,44-45,Retail Trade,3063
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q4,44-45,Retail Trade,3295
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q4,44-45,Retail Trade,7812
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q1,44-45,Retail Trade,11.200000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q1,44-45,Retail Trade,12.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q1,44-45,Retail Trade,11.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q1,44-45,Retail Trade,11.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q2,44-45,Retail Trade,10.299999999999999
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q1,44-45,Retail Trade,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q2,44-45,Retail Trade,10
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q1,44-45,Retail Trade,TBD
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q2,44-45,Retail Trade,10.100000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q2,44-45,Retail Trade,10.299999999999999
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q2,44-45,Retail Trade,TBD
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q2,44-45,Retail Trade,9.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q3,44-45,Retail Trade,10.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q3,44-45,Retail Trade,10.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q3,44-45,Retail Trade,11.799999999999999
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q3,44-45,Retail Trade,15.4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q3,44-45,Retail Trade,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q4,44-45,Retail Trade,10.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q4,44-45,Retail Trade,10.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q4,44-45,Retail Trade,11.4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q4,44-45,Retail Trade,10.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q4,44-45,Retail Trade,12.3
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q1,44-45,Retail Trade,15065
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q1,44-45,Retail Trade,15088
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q1,44-45,Retail Trade,14493
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q1,44-45,Retail Trade,15166
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q1,44-45,Retail Trade,13299
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q1,44-45,Retail Trade,17486
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q2,44-45,Retail Trade,15234
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q2,44-45,Retail Trade,14564
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q2,44-45,Retail Trade,14991
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q2,44-45,Retail Trade,15062
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q2,44-45,Retail Trade,16395
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q2,44-45,Retail Trade,12537
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q3,44-45,Retail Trade,15068
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q3,44-45,Retail Trade,15038
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q3,44-45,Retail Trade,15553
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q3,44-45,Retail Trade,16825
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q3,44-45,Retail Trade,15167
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q4,44-45,Retail Trade,15520
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q4,44-45,Retail Trade,14997
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q4,44-45,Retail Trade,15202
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q4,44-45,Retail Trade,14718
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q4,44-45,Retail Trade,17609
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q1,48-49,Transportation and Warehousing,2973
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q1,48-49,Transportation and Warehousing,2977
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q1,48-49,Transportation and Warehousing,3234
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q1,48-49,Transportation and Warehousing,3238
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q1,48-49,Transportation and Warehousing,3780
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q1,48-49,Transportation and Warehousing,3613
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q2,48-49,Transportation and Warehousing,3059
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q2,48-49,Transportation and Warehousing,3055
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q2,48-49,Transportation and Warehousing,3265
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q2,48-49,Transportation and Warehousing,3169
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q2,48-49,Transportation and Warehousing,3749
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q3,48-49,Transportation and Warehousing,3049
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q3,48-49,Transportation and Warehousing,3321
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q3,48-49,Transportation and Warehousing,3158
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q3,48-49,Transportation and Warehousing,3284
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q4,48-49,Transportation and Warehousing,3483
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q3,48-49,Transportation and Warehousing,3865
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q4,48-49,Transportation and Warehousing,3328
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q4,48-49,Transportation and Warehousing,3340
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q4,48-49,Transportation and Warehousing,4106
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q4,48-49,Transportation and Warehousing,3502
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q1,48-49,Transportation and Warehousing,-468
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q1,48-49,Transportation and Warehousing,-278
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q1,48-49,Transportation and Warehousing,-747
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q1,48-49,Transportation and Warehousing,-369
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q1,48-49,Transportation and Warehousing,-296
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q2,48-49,Transportation and Warehousing,8
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q1,48-49,Transportation and Warehousing,-618
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q2,48-49,Transportation and Warehousing,88
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q2,48-49,Transportation and Warehousing,31
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q2,48-49,Transportation and Warehousing,74
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q2,48-49,Transportation and Warehousing,-251
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q3,48-49,Transportation and Warehousing,609
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q3,48-49,Transportation and Warehousing,228
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q3,48-49,Transportation and Warehousing,231
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q3,48-49,Transportation and Warehousing,735
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q4,48-49,Transportation and Warehousing,547
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q3,48-49,Transportation and Warehousing,588
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q4,48-49,Transportation and Warehousing,271
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q4,48-49,Transportation and Warehousing,501
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q1,48-49,Transportation and Warehousing,520
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q4,48-49,Transportation and Warehousing,556
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q4,48-49,Transportation and Warehousing,-20
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q1,48-49,Transportation and Warehousing,770
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q1,48-49,Transportation and Warehousing,634
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q1,48-49,Transportation and Warehousing,720
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q1,48-49,Transportation and Warehousing,639
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q1,48-49,Transportation and Warehousing,765
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q2,48-49,Transportation and Warehousing,893
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q2,48-49,Transportation and Warehousing,917
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q2,48-49,Transportation and Warehousing,1252
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q2,48-49,Transportation and Warehousing,1241
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q2,48-49,Transportation and Warehousing,818
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q2,48-49,Transportation and Warehousing,1204
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q3,48-49,Transportation and Warehousing,1587
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q3,48-49,Transportation and Warehousing,1216
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q3,48-49,Transportation and Warehousing,2042
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q3,48-49,Transportation and Warehousing,1883
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q3,48-49,Transportation and Warehousing,1370
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q4,48-49,Transportation and Warehousing,4801
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q4,48-49,Transportation and Warehousing,3715
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q4,48-49,Transportation and Warehousing,5383
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q4,48-49,Transportation and Warehousing,3798
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q4,48-49,Transportation and Warehousing,2454
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q1,48-49,Transportation and Warehousing,1099
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q1,48-49,Transportation and Warehousing,1008
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q1,48-49,Transportation and Warehousing,1232
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q1,48-49,Transportation and Warehousing,995
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q1,48-49,Transportation and Warehousing,1598
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q1,48-49,Transportation and Warehousing,1494
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q2,48-49,Transportation and Warehousing,1327
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q2,48-49,Transportation and Warehousing,1136
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q2,48-49,Transportation and Warehousing,988
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q2,48-49,Transportation and Warehousing,1276
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q2,48-49,Transportation and Warehousing,961
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q3,48-49,Transportation and Warehousing,1466
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q3,48-49,Transportation and Warehousing,1042
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q3,48-49,Transportation and Warehousing,1127
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q3,48-49,Transportation and Warehousing,1209
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q3,48-49,Transportation and Warehousing,1451
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q4,48-49,Transportation and Warehousing,3878
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q4,48-49,Transportation and Warehousing,5614
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q4,48-49,Transportation and Warehousing,4631
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q4,48-49,Transportation and Warehousing,3381
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q4,48-49,Transportation and Warehousing,2751
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q1,48-49,Transportation and Warehousing,10.2
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q1,48-49,Transportation and Warehousing,10.4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q1,48-49,Transportation and Warehousing,11.600000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q1,48-49,Transportation and Warehousing,11.200000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q1,48-49,Transportation and Warehousing,9.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q1,48-49,Transportation and Warehousing,TBD
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q2,48-49,Transportation and Warehousing,6.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q2,48-49,Transportation and Warehousing,6.6000000000000005
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q2,48-49,Transportation and Warehousing,7.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q2,48-49,Transportation and Warehousing,6.800000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q3,48-49,Transportation and Warehousing,8.200000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q2,48-49,Transportation and Warehousing,7.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q3,48-49,Transportation and Warehousing,8.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q3,48-49,Transportation and Warehousing,8.3
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q3,48-49,Transportation and Warehousing,8.200000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q3,48-49,Transportation and Warehousing,8.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q4,48-49,Transportation and Warehousing,9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q4,48-49,Transportation and Warehousing,11.600000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q4,48-49,Transportation and Warehousing,9.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q4,48-49,Transportation and Warehousing,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q4,48-49,Transportation and Warehousing,9.5
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q1,48-49,Transportation and Warehousing,7030
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q1,48-49,Transportation and Warehousing,7763
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q1,48-49,Transportation and Warehousing,6582
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q1,48-49,Transportation and Warehousing,8997
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q1,48-49,Transportation and Warehousing,7360
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q2,48-49,Transportation and Warehousing,6902
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q2,48-49,Transportation and Warehousing,7799
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q1,48-49,Transportation and Warehousing,8464
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q2,48-49,Transportation and Warehousing,8510
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q2,48-49,Transportation and Warehousing,7383
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q2,48-49,Transportation and Warehousing,6728
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q2,48-49,Transportation and Warehousing,8757
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q3,48-49,Transportation and Warehousing,7877
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q3,48-49,Transportation and Warehousing,7300
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q3,48-49,Transportation and Warehousing,8566
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q3,48-49,Transportation and Warehousing,6870
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q3,48-49,Transportation and Warehousing,6473
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q4,48-49,Transportation and Warehousing,7710
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q4,48-49,Transportation and Warehousing,8628
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q4,48-49,Transportation and Warehousing,9540
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q4,48-49,Transportation and Warehousing,9997
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q4,48-49,Transportation and Warehousing,6905
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q1,22,Utilities,5261
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q1,22,Utilities,8317
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q1,22,Utilities,6363
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q1,22,Utilities,15879
