Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q2,48-49,Transportation and Warehousing,40
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q3,48-49,Transportation and Warehousing,60
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q2,48-49,Transportation and Warehousing,0
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q3,48-49,Transportation and Warehousing,-26
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q2,48-49,Transportation and Warehousing,93
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q3,48-49,Transportation and Warehousing,-19
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q2,48-49,Transportation and Warehousing,116
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q3,48-49,Transportation and Warehousing,4
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q2,48-49,Transportation and Warehousing,32
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q3,48-49,Transportation and Warehousing,1
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q1,48-49,Transportation and Warehousing,-2
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q4,48-49,Transportation and Warehousing,-2
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q4,48-49,Transportation and Warehousing,-6
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q4,48-49,Transportation and Warehousing,-52
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q4,48-49,Transportation and Warehousing,-49
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q1,48-49,Transportation and Warehousing,186
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q1,48-49,Transportation and Warehousing,139
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q4,48-49,Transportation and Warehousing,-33
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q2,48-49,Transportation and Warehousing,240
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q1,48-49,Transportation and Warehousing,155
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q1,48-49,Transportation and Warehousing,181
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q1,48-49,Transportation and Warehousing,166
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q1,48-49,Transportation and Warehousing,249
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q2,48-49,Transportation and Warehousing,230
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q2,48-49,Transportation and Warehousing,305
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q2,48-49,Transportation and Warehousing,274
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q2,48-49,Transportation and Warehousing,230
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q2,48-49,Transportation and Warehousing,171
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q3,48-49,Transportation and Warehousing,277
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q3,48-49,Transportation and Warehousing,218
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q3,48-49,Transportation and Warehousing,213
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q3,48-49,Transportation and Warehousing,220
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q3,48-49,Transportation and Warehousing,239
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q4,48-49,Transportation and Warehousing,268
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q4,48-49,Transportation and Warehousing,286
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q4,48-49,Transportation and Warehousing,235
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q4,48-49,Transportation and Warehousing,250
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q4,48-49,Transportation and Warehousing,249
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q1,48-49,Transportation and Warehousing,176
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q1,48-49,Transportation and Warehousing,214
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q1,48-49,Transportation and Warehousing,239
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q1,48-49,Transportation and Warehousing,232
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q1,48-49,Transportation and Warehousing,282
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q2,48-49,Transportation and Warehousing,241
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q1,48-49,Transportation and Warehousing,238
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q2,48-49,Transportation and Warehousing,237
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q2,48-49,Transportation and Warehousing,281
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q2,48-49,Transportation and Warehousing,248
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q2,48-49,Transportation and Warehousing,0
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q2,48-49,Transportation and Warehousing,232
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q3,48-49,Transportation and Warehousing,242
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q3,48-49,Transportation and Warehousing,280
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q3,48-49,Transportation and Warehousing,238
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q3,48-49,Transportation and Warehousing,254
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q3,48-49,Transportation and Warehousing,271
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q4,48-49,Transportation and Warehousing,300
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q4,48-49,Transportation and Warehousing,372
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q4,48-49,Transportation and Warehousing,340
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q4,48-49,Transportation and Warehousing,281
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q4,48-49,Transportation and Warehousing,326
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q1,48-49,Transportation and Warehousing,7.3999999999999995
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q1,48-49,Transportation and Warehousing,11
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q1,48-49,Transportation and Warehousing,9.700000000000001
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q1,48-49,Transportation and Warehousing,11
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q1,48-49,Transportation and Warehousing,11.700000000000001
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q1,48-49,Transportation and Warehousing,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q2,48-49,Transportation and Warehousing,5.7
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q2,48-49,Transportation and Warehousing,11.1
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q2,48-49,Transportation and Warehousing,9.4
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q2,48-49,Transportation and Warehousing,9.5
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q2,48-49,Transportation and Warehousing,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q2,48-49,Transportation and Warehousing,10.2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q3,48-49,Transportation and Warehousing,11
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q3,48-49,Transportation and Warehousing,9.6
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q3,48-49,Transportation and Warehousing,12.7
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q3,48-49,Transportation and Warehousing,15.1
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q3,48-49,Transportation and Warehousing,14.2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q4,48-49,Transportation and Warehousing,7.3999999999999995
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q4,48-49,Transportation and Warehousing,10.8
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q4,48-49,Transportation and Warehousing,8.9
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q4,48-49,Transportation and Warehousing,11.1
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q4,48-49,Transportation and Warehousing,12.4
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q1,48-49,Transportation and Warehousing,1452
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q1,48-49,Transportation and Warehousing,1347
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q1,48-49,Transportation and Warehousing,1450
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q1,48-49,Transportation and Warehousing,1426
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q1,48-49,Transportation and Warehousing,1271
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q1,48-49,Transportation and Warehousing,1348
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q2,48-49,Transportation and Warehousing,1357
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q2,48-49,Transportation and Warehousing,1411
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q2,48-49,Transportation and Warehousing,1511
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q2,48-49,Transportation and Warehousing,1363
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q2,48-49,Transportation and Warehousing,1196
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q2,48-49,Transportation and Warehousing,1494
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q3,48-49,Transportation and Warehousing,1469
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q3,48-49,Transportation and Warehousing,1432
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q3,48-49,Transportation and Warehousing,1515
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q3,48-49,Transportation and Warehousing,1366
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q3,48-49,Transportation and Warehousing,1444
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q4,48-49,Transportation and Warehousing,1478
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q4,48-49,Transportation and Warehousing,1423
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q4,48-49,Transportation and Warehousing,1520
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q4,48-49,Transportation and Warehousing,1385
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q4,48-49,Transportation and Warehousing,1441
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q1,22,Utilities,8527
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q1,22,Utilities,10413
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q1,22,Utilities,9321
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q1,22,Utilities,10775
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q1,22,Utilities,8260
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q1,22,Utilities,10364
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q2,22,Utilities,7692
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q2,22,Utilities,7914
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q2,22,Utilities,8688
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q2,22,Utilities,0
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q2,22,Utilities,7612
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q2,22,Utilities,7899
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q3,22,Utilities,7997
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q3,22,Utilities,8281
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q3,22,Utilities,8304
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q4,22,Utilities,8934
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q3,22,Utilities,7902
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q3,22,Utilities,8797
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q4,22,Utilities,8101
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q4,22,Utilities,8192
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q4,22,Utilities,8254
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q4,22,Utilities,9164
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q1,22,Utilities,-9
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q1,22,Utilities,19
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q1,22,Utilities,10
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q1,22,Utilities,-11
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q2,22,Utilities,16
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q1,22,Utilities,5
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q1,22,Utilities,2
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q2,22,Utilities,-12
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q2,22,Utilities,-3
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q2,22,Utilities,-10
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q2,22,Utilities,-13
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q3,22,Utilities,1
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q2,22,Utilities,0
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q3,22,Utilities,-19
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q3,22,Utilities,-2
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q3,22,Utilities,-3
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q4,22,Utilities,-5
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q3,22,Utilities,1
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q4,22,Utilities,-6
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q4,22,Utilities,9
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q4,22,Utilities,-2
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q1,22,Utilities,16
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q4,22,Utilities,0
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q1,22,Utilities,38
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q1,22,Utilities,33
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q1,22,Utilities,19
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q1,22,Utilities,5
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q2,22,Utilities,30
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q1,22,Utilities,25
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q2,22,Utilities,13
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q2,22,Utilities,18
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q2,22,Utilities,17
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q2,22,Utilities,8
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q2,22,Utilities,9
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q3,22,Utilities,14
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q3,22,Utilities,8
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q3,22,Utilities,15
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q4,22,Utilities,3
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q3,22,Utilities,16
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q3,22,Utilities,14
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q4,22,Utilities,23
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q4,22,Utilities,34
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q4,22,Utilities,12
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q4,22,Utilities,17
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q1,22,Utilities,20
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q1,22,Utilities,36
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q1,22,Utilities,28
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q1,22,Utilities,21
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q1,22,Utilities,27
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q2,22,Utilities,24
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q2,22,Utilities,15
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q2,22,Utilities,21
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q2,22,Utilities,22
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q2,22,Utilities,20
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q3,22,Utilities,22
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q3,22,Utilities,27
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q3,22,Utilities,18
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q1,22,Utilities,32
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q3,22,Utilities,17
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q4,22,Utilities,33
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q4,22,Utilities,9
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q3,22,Utilities,15
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q4,22,Utilities,13
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q4,22,Utilities,17
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q4,22,Utilities,15
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q2,22,Utilities,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q1,22,Utilities,2.8000000000000003
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q1,22,Utilities,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q1,22,Utilities,3.5000000000000004
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q1,22,Utilities,3.9
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q1,22,Utilities,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q1,22,Utilities,2.6
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q2,22,Utilities,2.4
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q2,22,Utilities,4.2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q3,22,Utilities,2.5
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q2,22,Utilities,4
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q2,22,Utilities,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q2,22,Utilities,2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q2,22,Utilities,1.4000000000000001
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q3,22,Utilities,1.9
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q3,22,Utilities,1.5
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q3,22,Utilities,4
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q3,22,Utilities,2.1999999999999997
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q4,22,Utilities,2.7
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q4,22,Utilities,2.3
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q4,22,Utilities,2.4
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q4,22,Utilities,2.3
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q4,22,Utilities,2.9000000000000004
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q1,22,Utilities,581
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q1,22,Utilities,621
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q1,22,Utilities,615
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q1,22,Utilities,575
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q1,22,Utilities,641
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q2,22,Utilities,619
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q1,22,Utilities,569
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q2,22,Utilities,636
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q2,22,Utilities,623
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q2,22,Utilities,566
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q2,22,Utilities,557
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q2,22,Utilities,631
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q3,22,Utilities,621
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q3,22,Utilities,635
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q3,22,Utilities,620
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q3,22,Utilities,613
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q3,22,Utilities,564
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q4,22,Utilities,626
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q4,22,Utilities,615
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q4,22,Utilities,607
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q4,22,Utilities,621
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q4,22,Utilities,565
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q1,42,Wholesale Trade,5306
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q1,42,Wholesale Trade,4517
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q1,42,Wholesale Trade,5950
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q1,42,Wholesale Trade,4757
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q1,42,Wholesale Trade,5206
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q1,42,Wholesale Trade,5607
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q2,42,Wholesale Trade,4651
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q2,42,Wholesale Trade,4676
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q2,42,Wholesale Trade,4966
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q2,42,Wholesale Trade,5032
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q2,42,Wholesale Trade,5400
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q2,42,Wholesale Trade,0
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q3,42,Wholesale Trade,5084
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q3,42,Wholesale Trade,4971
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q3,42,Wholesale Trade,5290
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q3,42,Wholesale Trade,5305
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q3,42,Wholesale Trade,4829
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q4,42,Wholesale Trade,5042
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q4,42,Wholesale Trade,4834
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q4,42,Wholesale Trade,5039
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q4,42,Wholesale Trade,5457
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q4,42,Wholesale Trade,5295
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q1,42,Wholesale Trade,49
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q1,42,Wholesale Trade,42
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q1,42,Wholesale Trade,-1
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q1,42,Wholesale Trade,67
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q1,42,Wholesale Trade,12
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q1,42,Wholesale Trade,31
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q2,42,Wholesale Trade,155
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q2,42,Wholesale Trade,154
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q2,42,Wholesale Trade,0
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q2,42,Wholesale Trade,81
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q2,42,Wholesale Trade,115
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q2,42,Wholesale Trade,123
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q3,42,Wholesale Trade,-56
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q3,42,Wholesale Trade,0
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q3,42,Wholesale Trade,-67
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q4,42,Wholesale Trade,-16
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q4,42,Wholesale Trade,-24
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q4,42,Wholesale Trade,-34
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q4,42,Wholesale Trade,-41
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q3,42,Wholesale Trade,-129
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q3,42,Wholesale Trade,-74
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q4,42,Wholesale Trade,-68
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q1,42,Wholesale Trade,212
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q1,42,Wholesale Trade,204
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q1,42,Wholesale Trade,203
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q1,42,Wholesale Trade,217
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q1,42,Wholesale Trade,241
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q1,42,Wholesale Trade,212
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q2,42,Wholesale Trade,305
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q2,42,Wholesale Trade,329
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q2,42,Wholesale Trade,360
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q2,42,Wholesale Trade,416
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q2,42,Wholesale Trade,349
