Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q3,53,Real Estate and Rental and Leasing,217
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q2,53,Real Estate and Rental and Leasing,250
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q2,53,Real Estate and Rental and Leasing,155
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q3,53,Real Estate and Rental and Leasing,205
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q3,53,Real Estate and Rental and Leasing,255
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q3,53,Real Estate and Rental and Leasing,232
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q4,53,Real Estate and Rental and Leasing,174
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q4,53,Real Estate and Rental and Leasing,154
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q3,53,Real Estate and Rental and Leasing,209
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q4,53,Real Estate and Rental and Leasing,109
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q4,53,Real Estate and Rental and Leasing,125
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q4,53,Real Estate and Rental and Leasing,173
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q1,53,Real Estate and Rental and Leasing,131
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q1,53,Real Estate and Rental and Leasing,133
Separations,Western Maryland WIA,Maryland Separations by Industry,2020Q1,53,Real Estate and Rental and Leasing,221
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q1,53,Real Estate and Rental and Leasing,163
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q1,53,Real Estate and Rental and Leasing,156
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q2,53,Real Estate and Rental and Leasing,167
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q2,53,Real Estate and Rental and Leasing,175
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q2,53,Real Estate and Rental and Leasing,150
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q2,53,Real Estate and Rental and Leasing,142
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q2,53,Real Estate and Rental and Leasing,219
Separations,Western Maryland WIA,Maryland Separations by Industry,2020Q2,53,Real Estate and Rental and Leasing,TBD
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q3,53,Real Estate and Rental and Leasing,306
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q1,53,Real Estate and Rental and Leasing,138
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q3,53,Real Estate and Rental and Leasing,251
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q3,53,Real Estate and Rental and Leasing,264
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q3,53,Real Estate and Rental and Leasing,267
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q3,53,Real Estate and Rental and Leasing,286
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q4,53,Real Estate and Rental and Leasing,223
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q4,53,Real Estate and Rental and Leasing,175
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q4,53,Real Estate and Rental and Leasing,172
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q4,53,Real Estate and Rental and Leasing,192
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q4,53,Real Estate and Rental and Leasing,197
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,53,Real Estate and Rental and Leasing,8.4
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q1,53,Real Estate and Rental and Leasing,9.1
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,53,Real Estate and Rental and Leasing,9.8
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q1,53,Real Estate and Rental and Leasing,7.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q1,53,Real Estate and Rental and Leasing,8.3
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2020Q1,53,Real Estate and Rental and Leasing,TBD
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,53,Real Estate and Rental and Leasing,9.1
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q2,53,Real Estate and Rental and Leasing,9
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,53,Real Estate and Rental and Leasing,9.1
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,53,Real Estate and Rental and Leasing,8.200000000000001
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,53,Real Estate and Rental and Leasing,8.4
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,53,Real Estate and Rental and Leasing,TBD
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,53,Real Estate and Rental and Leasing,10.2
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,53,Real Estate and Rental and Leasing,12.3
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,53,Real Estate and Rental and Leasing,11.1
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,53,Real Estate and Rental and Leasing,9.8
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,53,Real Estate and Rental and Leasing,9.6
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,53,Real Estate and Rental and Leasing,9.3
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,53,Real Estate and Rental and Leasing,8.799999999999999
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,53,Real Estate and Rental and Leasing,10.100000000000001
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q4,53,Real Estate and Rental and Leasing,9.700000000000001
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,53,Real Estate and Rental and Leasing,11
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q1,53,Real Estate and Rental and Leasing,1118
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q1,53,Real Estate and Rental and Leasing,1094
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q1,53,Real Estate and Rental and Leasing,1189
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q1,53,Real Estate and Rental and Leasing,1220
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q1,53,Real Estate and Rental and Leasing,1220
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q2,53,Real Estate and Rental and Leasing,1146
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q2,53,Real Estate and Rental and Leasing,1120
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q2,53,Real Estate and Rental and Leasing,1114
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q1,53,Real Estate and Rental and Leasing,1169
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q2,53,Real Estate and Rental and Leasing,1156
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q2,53,Real Estate and Rental and Leasing,1221
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q3,53,Real Estate and Rental and Leasing,1197
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q3,53,Real Estate and Rental and Leasing,1289
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q3,53,Real Estate and Rental and Leasing,1253
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q3,53,Real Estate and Rental and Leasing,1268
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q2,53,Real Estate and Rental and Leasing,1116
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q3,53,Real Estate and Rental and Leasing,1334
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q4,53,Real Estate and Rental and Leasing,1179
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q4,53,Real Estate and Rental and Leasing,1270
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q4,53,Real Estate and Rental and Leasing,1165
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q4,53,Real Estate and Rental and Leasing,1223
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q4,53,Real Estate and Rental and Leasing,1185
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q1,44-45,Retail Trade,2344
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q1,44-45,Retail Trade,2548
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q1,44-45,Retail Trade,2371
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q2,44-45,Retail Trade,2408
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q1,44-45,Retail Trade,2789
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q1,44-45,Retail Trade,2597
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q2,44-45,Retail Trade,2498
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q2,44-45,Retail Trade,TBD
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q2,44-45,Retail Trade,2593
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q2,44-45,Retail Trade,2690
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q2,44-45,Retail Trade,2468
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q3,44-45,Retail Trade,2546
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q3,44-45,Retail Trade,2489
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q3,44-45,Retail Trade,2508
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q1,44-45,Retail Trade,2443
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q3,44-45,Retail Trade,2693
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q4,44-45,Retail Trade,2639
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q4,44-45,Retail Trade,2627
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q4,44-45,Retail Trade,2526
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q3,44-45,Retail Trade,2596
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q4,44-45,Retail Trade,2855
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q4,44-45,Retail Trade,2706
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q1,44-45,Retail Trade,-1025
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q1,44-45,Retail Trade,-406
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q1,44-45,Retail Trade,-520
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q1,44-45,Retail Trade,-535
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q1,44-45,Retail Trade,-351
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q2,44-45,Retail Trade,415
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q1,44-45,Retail Trade,-1070
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q2,44-45,Retail Trade,478
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q2,44-45,Retail Trade,223
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q2,44-45,Retail Trade,250
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q3,44-45,Retail Trade,-6
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q2,44-45,Retail Trade,TBD
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q3,44-45,Retail Trade,-32
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q2,44-45,Retail Trade,50
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q3,44-45,Retail Trade,-173
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q3,44-45,Retail Trade,-357
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q3,44-45,Retail Trade,-179
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q4,44-45,Retail Trade,1157
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q4,44-45,Retail Trade,811
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q4,44-45,Retail Trade,263
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q4,44-45,Retail Trade,421
Job change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q4,44-45,Retail Trade,-1354
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q1,44-45,Retail Trade,1613
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q1,44-45,Retail Trade,1570
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q1,44-45,Retail Trade,1709
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q1,44-45,Retail Trade,1811
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q1,44-45,Retail Trade,1761
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q1,44-45,Retail Trade,1481
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q2,44-45,Retail Trade,2553
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q2,44-45,Retail Trade,2554
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q2,44-45,Retail Trade,2554
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q2,44-45,Retail Trade,2626
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q2,44-45,Retail Trade,2524
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q2,44-45,Retail Trade,1542
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q3,44-45,Retail Trade,2601
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q3,44-45,Retail Trade,2830
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q3,44-45,Retail Trade,2636
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q3,44-45,Retail Trade,2453
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q3,44-45,Retail Trade,2403
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q4,44-45,Retail Trade,3514
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q4,44-45,Retail Trade,3671
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q4,44-45,Retail Trade,3183
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q4,44-45,Retail Trade,2906
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q4,44-45,Retail Trade,2956
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q1,44-45,Retail Trade,2230
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q1,44-45,Retail Trade,2757
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q1,44-45,Retail Trade,2424
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q1,44-45,Retail Trade,2286
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q1,44-45,Retail Trade,2543
Separations,Western Maryland WIA,Maryland Separations by Industry,2020Q1,44-45,Retail Trade,2671
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q2,44-45,Retail Trade,2470
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q2,44-45,Retail Trade,2616
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q2,44-45,Retail Trade,2355
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q2,44-45,Retail Trade,2660
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q2,44-45,Retail Trade,2723
Separations,Western Maryland WIA,Maryland Separations by Industry,2020Q2,44-45,Retail Trade,TBD
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q3,44-45,Retail Trade,3023
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q3,44-45,Retail Trade,2934
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q3,44-45,Retail Trade,2852
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q3,44-45,Retail Trade,3001
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q3,44-45,Retail Trade,2726
Separations,Western Maryland WIA,Maryland Separations by Industry,2016Q4,44-45,Retail Trade,3052
Separations,Western Maryland WIA,Maryland Separations by Industry,2017Q4,44-45,Retail Trade,3028
Separations,Western Maryland WIA,Maryland Separations by Industry,2015Q4,44-45,Retail Trade,3209
Separations,Western Maryland WIA,Maryland Separations by Industry,2018Q4,44-45,Retail Trade,2906
Separations,Western Maryland WIA,Maryland Separations by Industry,2019Q4,44-45,Retail Trade,4629
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q1,44-45,Retail Trade,12.2
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q1,44-45,Retail Trade,11.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,44-45,Retail Trade,11.1
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q1,44-45,Retail Trade,11.799999999999999
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,44-45,Retail Trade,12.2
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2020Q1,44-45,Retail Trade,TBD
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,44-45,Retail Trade,10.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,44-45,Retail Trade,10
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q2,44-45,Retail Trade,9.700000000000001
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,44-45,Retail Trade,9.9
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,44-45,Retail Trade,9.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,44-45,Retail Trade,TBD
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,44-45,Retail Trade,11.3
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,44-45,Retail Trade,11.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,44-45,Retail Trade,10.7
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,44-45,Retail Trade,16.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,44-45,Retail Trade,10.6
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,44-45,Retail Trade,10.5
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,44-45,Retail Trade,10.7
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2018Q4,44-45,Retail Trade,10.6
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,44-45,Retail Trade,11.3
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q1,44-45,Retail Trade,14387
Turnover,Western Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,44-45,Retail Trade,13.200000000000001
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q1,44-45,Retail Trade,14569
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q1,44-45,Retail Trade,14881
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q1,44-45,Retail Trade,14415
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q1,44-45,Retail Trade,11887
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q1,44-45,Retail Trade,13690
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q2,44-45,Retail Trade,14165
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q2,44-45,Retail Trade,14375
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q2,44-45,Retail Trade,14738
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q2,44-45,Retail Trade,14378
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q3,44-45,Retail Trade,14430
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q2,44-45,Retail Trade,13695
Workers,Western Maryland WIA,Maryland Workers by Industry,2020Q2,44-45,Retail Trade,10894
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q3,44-45,Retail Trade,14560
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q3,44-45,Retail Trade,14834
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q3,44-45,Retail Trade,14506
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q3,44-45,Retail Trade,13631
Workers,Western Maryland WIA,Maryland Workers by Industry,2017Q4,44-45,Retail Trade,14730
Workers,Western Maryland WIA,Maryland Workers by Industry,2016Q4,44-45,Retail Trade,14739
Workers,Western Maryland WIA,Maryland Workers by Industry,2015Q4,44-45,Retail Trade,14435
Workers,Western Maryland WIA,Maryland Workers by Industry,2018Q4,44-45,Retail Trade,13973
Workers,Western Maryland WIA,Maryland Workers by Industry,2019Q4,44-45,Retail Trade,13570
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q1,48-49,Transportation and Warehousing,3353
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q1,48-49,Transportation and Warehousing,3530
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q1,48-49,Transportation and Warehousing,3251
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q1,48-49,Transportation and Warehousing,3249
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q1,48-49,Transportation and Warehousing,3651
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q1,48-49,Transportation and Warehousing,3767
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q2,48-49,Transportation and Warehousing,3444
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q2,48-49,Transportation and Warehousing,3735
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q2,48-49,Transportation and Warehousing,3541
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q2,48-49,Transportation and Warehousing,3857
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q2,48-49,Transportation and Warehousing,3504
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q3,48-49,Transportation and Warehousing,3512
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q3,48-49,Transportation and Warehousing,3858
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q3,48-49,Transportation and Warehousing,3697
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q3,48-49,Transportation and Warehousing,3613
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q3,48-49,Transportation and Warehousing,3823
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2015Q4,48-49,Transportation and Warehousing,3871
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2016Q4,48-49,Transportation and Warehousing,3585
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2019Q4,48-49,Transportation and Warehousing,3949
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2018Q4,48-49,Transportation and Warehousing,4011
Earnings,Western Maryland WIA,Maryland Average Earnings by Industry,2017Q4,48-49,Transportation and Warehousing,3741
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q1,48-49,Transportation and Warehousing,-299
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q1,48-49,Transportation and Warehousing,-248
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q1,48-49,Transportation and Warehousing,-164
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q2,48-49,Transportation and Warehousing,101
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q1,48-49,Transportation and Warehousing,-385
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q1,48-49,Transportation and Warehousing,-231
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q1,48-49,Transportation and Warehousing,-175
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q2,48-49,Transportation and Warehousing,40
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q2,48-49,Transportation and Warehousing,53
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q2,48-49,Transportation and Warehousing,62
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q2,48-49,Transportation and Warehousing,75
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q3,48-49,Transportation and Warehousing,42
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q3,48-49,Transportation and Warehousing,-9
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q3,48-49,Transportation and Warehousing,178
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q3,48-49,Transportation and Warehousing,116
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q3,48-49,Transportation and Warehousing,253
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2015Q4,48-49,Transportation and Warehousing,234
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2016Q4,48-49,Transportation and Warehousing,247
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2018Q4,48-49,Transportation and Warehousing,252
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2017Q4,48-49,Transportation and Warehousing,279
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q1,48-49,Transportation and Warehousing,655
Job Change,Western Maryland WIA,Maryland Job Net Change by Industry,2019Q4,48-49,Transportation and Warehousing,216
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q1,48-49,Transportation and Warehousing,544
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q1,48-49,Transportation and Warehousing,701
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q1,48-49,Transportation and Warehousing,629
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q1,48-49,Transportation and Warehousing,863
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q1,48-49,Transportation and Warehousing,880
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q2,48-49,Transportation and Warehousing,907
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q2,48-49,Transportation and Warehousing,945
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q2,48-49,Transportation and Warehousing,961
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q2,48-49,Transportation and Warehousing,1003
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q3,48-49,Transportation and Warehousing,1050
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q2,48-49,Transportation and Warehousing,998
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2020Q2,48-49,Transportation and Warehousing,1542
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2017Q3,48-49,Transportation and Warehousing,995
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q3,48-49,Transportation and Warehousing,1159
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2015Q4,48-49,Transportation and Warehousing,1256
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2019Q3,48-49,Transportation and Warehousing,1342
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2018Q3,48-49,Transportation and Warehousing,1283
New Hires,Western Maryland WIA,Maryland New Hires by Industry,2016Q4,48-49,Transportation and Warehousing,1416
