Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q1,44-45,Retail Trade,-993
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q1,44-45,Retail Trade,-1123
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q1,44-45,Retail Trade,-1090
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q1,44-45,Retail Trade,-1025
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q1,44-45,Retail Trade,-2132
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q2,44-45,Retail Trade,459
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q2,44-45,Retail Trade,320
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q2,44-45,Retail Trade,170
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q2,44-45,Retail Trade,344
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q2,44-45,Retail Trade,TBD
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q2,44-45,Retail Trade,227
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q3,44-45,Retail Trade,-82
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q3,44-45,Retail Trade,-24
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q3,44-45,Retail Trade,-346
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q3,44-45,Retail Trade,-212
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q3,44-45,Retail Trade,-40
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q4,44-45,Retail Trade,1703
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q4,44-45,Retail Trade,1114
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q4,44-45,Retail Trade,1091
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q4,44-45,Retail Trade,1141
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q4,44-45,Retail Trade,-1072
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q1,44-45,Retail Trade,2923
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q1,44-45,Retail Trade,3199
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q1,44-45,Retail Trade,3144
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q1,44-45,Retail Trade,3001
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q1,44-45,Retail Trade,3261
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2020Q1,44-45,Retail Trade,2852
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q2,44-45,Retail Trade,4434
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q2,44-45,Retail Trade,4400
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q2,44-45,Retail Trade,4603
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q2,44-45,Retail Trade,4245
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2020Q2,44-45,Retail Trade,2855
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q2,44-45,Retail Trade,4241
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q3,44-45,Retail Trade,4518
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q3,44-45,Retail Trade,4566
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q3,44-45,Retail Trade,5122
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q3,44-45,Retail Trade,4674
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q3,44-45,Retail Trade,4413
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q4,44-45,Retail Trade,6477
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q4,44-45,Retail Trade,5634
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q4,44-45,Retail Trade,6123
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q4,44-45,Retail Trade,6034
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q4,44-45,Retail Trade,5590
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q1,44-45,Retail Trade,4488
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q1,44-45,Retail Trade,4697
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q1,44-45,Retail Trade,4549
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q1,44-45,Retail Trade,4643
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q1,44-45,Retail Trade,4360
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q1,44-45,Retail Trade,5286
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q2,44-45,Retail Trade,4673
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q2,44-45,Retail Trade,4357
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q2,44-45,Retail Trade,4448
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q2,44-45,Retail Trade,4361
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q2,44-45,Retail Trade,4449
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q2,44-45,Retail Trade,TBD
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q3,44-45,Retail Trade,5095
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q3,44-45,Retail Trade,5677
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q3,44-45,Retail Trade,5182
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q3,44-45,Retail Trade,4804
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q3,44-45,Retail Trade,4945
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q4,44-45,Retail Trade,5681
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q4,44-45,Retail Trade,5517
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q4,44-45,Retail Trade,5424
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q4,44-45,Retail Trade,7302
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q4,44-45,Retail Trade,5089
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,44-45,Retail Trade,11.3
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q1,44-45,Retail Trade,11.3
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q1,44-45,Retail Trade,12.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,44-45,Retail Trade,11.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q1,44-45,Retail Trade,11.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q1,44-45,Retail Trade,TBD
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,44-45,Retail Trade,9.9
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q2,44-45,Retail Trade,9.6
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,44-45,Retail Trade,10.2
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,44-45,Retail Trade,9.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,44-45,Retail Trade,9.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,44-45,Retail Trade,TBD
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,44-45,Retail Trade,10
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,44-45,Retail Trade,10.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,44-45,Retail Trade,10.2
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,44-45,Retail Trade,14.099999999999998
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,44-45,Retail Trade,10.100000000000001
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,44-45,Retail Trade,10.7
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,44-45,Retail Trade,11.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,44-45,Retail Trade,11.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q4,44-45,Retail Trade,10.6
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,44-45,Retail Trade,12.8
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q1,44-45,Retail Trade,26027
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q1,44-45,Retail Trade,27529
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q1,44-45,Retail Trade,26768
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q1,44-45,Retail Trade,25474
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q1,44-45,Retail Trade,26241
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q1,44-45,Retail Trade,23360
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q2,44-45,Retail Trade,26134
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q2,44-45,Retail Trade,27307
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q2,44-45,Retail Trade,26033
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q2,44-45,Retail Trade,25747
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q2,44-45,Retail Trade,24991
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q2,44-45,Retail Trade,21368
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q3,44-45,Retail Trade,26535
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q3,44-45,Retail Trade,27486
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q3,44-45,Retail Trade,26253
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q4,44-45,Retail Trade,26566
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q3,44-45,Retail Trade,25883
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q3,44-45,Retail Trade,25091
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q4,44-45,Retail Trade,27358
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q4,44-45,Retail Trade,25051
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q4,44-45,Retail Trade,25680
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q4,44-45,Retail Trade,26352
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q1,48-49,Transportation and Warehousing,3477
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q1,48-49,Transportation and Warehousing,3585
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q1,48-49,Transportation and Warehousing,4065
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q1,48-49,Transportation and Warehousing,3827
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q1,48-49,Transportation and Warehousing,3947
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q1,48-49,Transportation and Warehousing,4397
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q2,48-49,Transportation and Warehousing,3767
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q2,48-49,Transportation and Warehousing,3764
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q2,48-49,Transportation and Warehousing,3936
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q2,48-49,Transportation and Warehousing,4053
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q2,48-49,Transportation and Warehousing,4178
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q3,48-49,Transportation and Warehousing,3693
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q3,48-49,Transportation and Warehousing,3923
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q3,48-49,Transportation and Warehousing,3760
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q3,48-49,Transportation and Warehousing,3956
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q3,48-49,Transportation and Warehousing,4106
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q4,48-49,Transportation and Warehousing,4352
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q4,48-49,Transportation and Warehousing,3910
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q4,48-49,Transportation and Warehousing,4179
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q4,48-49,Transportation and Warehousing,4038
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q4,48-49,Transportation and Warehousing,4097
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q1,48-49,Transportation and Warehousing,46
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q1,48-49,Transportation and Warehousing,-80
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q1,48-49,Transportation and Warehousing,220
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q1,48-49,Transportation and Warehousing,-50
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q1,48-49,Transportation and Warehousing,-67
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q2,48-49,Transportation and Warehousing,89
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q1,48-49,Transportation and Warehousing,-620
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q2,48-49,Transportation and Warehousing,-15
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q2,48-49,Transportation and Warehousing,85
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q2,48-49,Transportation and Warehousing,55
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q2,48-49,Transportation and Warehousing,40
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q3,48-49,Transportation and Warehousing,-27
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q3,48-49,Transportation and Warehousing,47
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q3,48-49,Transportation and Warehousing,7
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q3,48-49,Transportation and Warehousing,123
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q3,48-49,Transportation and Warehousing,43
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q4,48-49,Transportation and Warehousing,64
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q4,48-49,Transportation and Warehousing,-37
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q4,48-49,Transportation and Warehousing,-196
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q4,48-49,Transportation and Warehousing,168
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q4,48-49,Transportation and Warehousing,145
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q1,48-49,Transportation and Warehousing,503
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q1,48-49,Transportation and Warehousing,455
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q1,48-49,Transportation and Warehousing,837
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q1,48-49,Transportation and Warehousing,573
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q1,48-49,Transportation and Warehousing,601
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2020Q1,48-49,Transportation and Warehousing,620
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q2,48-49,Transportation and Warehousing,633
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q2,48-49,Transportation and Warehousing,765
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q2,48-49,Transportation and Warehousing,819
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q2,48-49,Transportation and Warehousing,684
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q2,48-49,Transportation and Warehousing,736
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2020Q2,48-49,Transportation and Warehousing,552
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q3,48-49,Transportation and Warehousing,825
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q3,48-49,Transportation and Warehousing,695
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q3,48-49,Transportation and Warehousing,606
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q3,48-49,Transportation and Warehousing,857
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q3,48-49,Transportation and Warehousing,655
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q4,48-49,Transportation and Warehousing,644
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q4,48-49,Transportation and Warehousing,639
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q4,48-49,Transportation and Warehousing,663
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q4,48-49,Transportation and Warehousing,809
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q4,48-49,Transportation and Warehousing,863
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q1,48-49,Transportation and Warehousing,615
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q1,48-49,Transportation and Warehousing,678
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q1,48-49,Transportation and Warehousing,593
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q1,48-49,Transportation and Warehousing,732
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q1,48-49,Transportation and Warehousing,715
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q1,48-49,Transportation and Warehousing,1289
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q2,48-49,Transportation and Warehousing,882
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q2,48-49,Transportation and Warehousing,644
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q2,48-49,Transportation and Warehousing,829
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q2,48-49,Transportation and Warehousing,780
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q2,48-49,Transportation and Warehousing,789
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q3,48-49,Transportation and Warehousing,618
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q3,48-49,Transportation and Warehousing,946
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q3,48-49,Transportation and Warehousing,750
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q3,48-49,Transportation and Warehousing,708
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q4,48-49,Transportation and Warehousing,785
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q3,48-49,Transportation and Warehousing,799
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q4,48-49,Transportation and Warehousing,951
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q4,48-49,Transportation and Warehousing,682
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q4,48-49,Transportation and Warehousing,797
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q4,48-49,Transportation and Warehousing,875
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,48-49,Transportation and Warehousing,8.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q1,48-49,Transportation and Warehousing,8.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,48-49,Transportation and Warehousing,8.200000000000001
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q1,48-49,Transportation and Warehousing,9.2
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q1,48-49,Transportation and Warehousing,TBD
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q1,48-49,Transportation and Warehousing,9.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q2,48-49,Transportation and Warehousing,7.8
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q2,48-49,Transportation and Warehousing,6.9
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,48-49,Transportation and Warehousing,9
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,48-49,Transportation and Warehousing,7.3999999999999995
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,48-49,Transportation and Warehousing,7.9
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,48-49,Transportation and Warehousing,TBD
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,48-49,Transportation and Warehousing,8.9
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,48-49,Transportation and Warehousing,8.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,48-49,Transportation and Warehousing,10.2
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,48-49,Transportation and Warehousing,8.200000000000001
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,48-49,Transportation and Warehousing,8.9
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q4,48-49,Transportation and Warehousing,8.1
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,48-49,Transportation and Warehousing,8.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q4,48-49,Transportation and Warehousing,8.5
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q4,48-49,Transportation and Warehousing,7.7
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,48-49,Transportation and Warehousing,13.3
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q1,48-49,Transportation and Warehousing,5235
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q1,48-49,Transportation and Warehousing,4973
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q1,48-49,Transportation and Warehousing,5024
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q1,48-49,Transportation and Warehousing,5283
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q1,48-49,Transportation and Warehousing,5262
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q1,48-49,Transportation and Warehousing,5598
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q2,48-49,Transportation and Warehousing,5348
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q2,48-49,Transportation and Warehousing,4905
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q2,48-49,Transportation and Warehousing,5405
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q2,48-49,Transportation and Warehousing,5118
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q2,48-49,Transportation and Warehousing,5350
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q3,48-49,Transportation and Warehousing,5156
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q2,48-49,Transportation and Warehousing,4990
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q3,48-49,Transportation and Warehousing,5223
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q3,48-49,Transportation and Warehousing,4819
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q3,48-49,Transportation and Warehousing,4929
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q3,48-49,Transportation and Warehousing,5342
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q4,48-49,Transportation and Warehousing,5344
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q4,48-49,Transportation and Warehousing,4923
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q4,48-49,Transportation and Warehousing,5208
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q4,48-49,Transportation and Warehousing,5496
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q4,48-49,Transportation and Warehousing,5139
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q1,22,Utilities,7534
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q1,22,Utilities,7619
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q1,22,Utilities,8598
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q1,22,Utilities,10814
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q1,22,Utilities,8769
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q1,22,Utilities,9009
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q2,22,Utilities,5924
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q2,22,Utilities,6520
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q2,22,Utilities,6281
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q2,22,Utilities,6864
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q2,22,Utilities,6918
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q2,22,Utilities,TBD
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q3,22,Utilities,6211
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q3,22,Utilities,7654
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q3,22,Utilities,7043
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q3,22,Utilities,6890
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q3,22,Utilities,6540
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q4,22,Utilities,6676
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q4,22,Utilities,6501
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q4,22,Utilities,6814
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q4,22,Utilities,7613
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q4,22,Utilities,6604
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q1,22,Utilities,-3
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q1,22,Utilities,2
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q1,22,Utilities,2
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q1,22,Utilities,3
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q1,22,Utilities,6
