Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q2,53,Real Estate and Rental and Leasing,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q3,53,Real Estate and Rental and Leasing,8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q3,53,Real Estate and Rental and Leasing,7.3999999999999995
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q3,53,Real Estate and Rental and Leasing,7.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q3,53,Real Estate and Rental and Leasing,7.199999999999999
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q4,53,Real Estate and Rental and Leasing,7.199999999999999
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q4,53,Real Estate and Rental and Leasing,6.800000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q4,53,Real Estate and Rental and Leasing,6.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q3,53,Real Estate and Rental and Leasing,7.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q4,53,Real Estate and Rental and Leasing,6.5
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q1,53,Real Estate and Rental and Leasing,7873
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q4,53,Real Estate and Rental and Leasing,8.200000000000001
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q1,53,Real Estate and Rental and Leasing,7149
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q1,53,Real Estate and Rental and Leasing,7752
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q1,53,Real Estate and Rental and Leasing,7834
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q1,53,Real Estate and Rental and Leasing,7439
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q2,53,Real Estate and Rental and Leasing,8178
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q1,53,Real Estate and Rental and Leasing,7180
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q2,53,Real Estate and Rental and Leasing,7959
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q2,53,Real Estate and Rental and Leasing,7428
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q3,53,Real Estate and Rental and Leasing,8423
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q2,53,Real Estate and Rental and Leasing,7217
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q2,53,Real Estate and Rental and Leasing,7145
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q3,53,Real Estate and Rental and Leasing,7963
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q3,53,Real Estate and Rental and Leasing,7480
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q3,53,Real Estate and Rental and Leasing,7954
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q3,53,Real Estate and Rental and Leasing,7331
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q2,53,Real Estate and Rental and Leasing,7876
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q4,53,Real Estate and Rental and Leasing,7971
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q4,53,Real Estate and Rental and Leasing,8419
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q4,53,Real Estate and Rental and Leasing,7384
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q4,53,Real Estate and Rental and Leasing,8024
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q4,53,Real Estate and Rental and Leasing,7272
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q1,44-45,Retail Trade,2829
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q1,44-45,Retail Trade,2591
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q1,44-45,Retail Trade,2610
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q1,44-45,Retail Trade,2796
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q1,44-45,Retail Trade,2917
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q2,44-45,Retail Trade,2678
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q2,44-45,Retail Trade,2769
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q1,44-45,Retail Trade,3377
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q2,44-45,Retail Trade,2877
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q2,44-45,Retail Trade,2791
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q2,44-45,Retail Trade,2984
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q3,44-45,Retail Trade,2743
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q3,44-45,Retail Trade,2869
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q3,44-45,Retail Trade,2986
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q3,44-45,Retail Trade,2789
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q2,44-45,Retail Trade,0
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q4,44-45,Retail Trade,2923
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q4,44-45,Retail Trade,2982
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q4,44-45,Retail Trade,2890
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q4,44-45,Retail Trade,2836
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q4,44-45,Retail Trade,3202
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q3,44-45,Retail Trade,2871
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q1,44-45,Retail Trade,-2661
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,44-45,Retail Trade,-2030
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q1,44-45,Retail Trade,-1891
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,44-45,Retail Trade,-1536
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,44-45,Retail Trade,-1904
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,44-45,Retail Trade,-3986
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,44-45,Retail Trade,669
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,44-45,Retail Trade,767
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,44-45,Retail Trade,299
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,44-45,Retail Trade,224
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,44-45,Retail Trade,578
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,44-45,Retail Trade,-371
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,44-45,Retail Trade,0
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,44-45,Retail Trade,-198
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,44-45,Retail Trade,-258
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,44-45,Retail Trade,-270
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,44-45,Retail Trade,-140
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,44-45,Retail Trade,2519
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,44-45,Retail Trade,1339
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,44-45,Retail Trade,1726
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,44-45,Retail Trade,1384
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,44-45,Retail Trade,5889
Job change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,44-45,Retail Trade,-3721
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,44-45,Retail Trade,5898
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,44-45,Retail Trade,6394
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,44-45,Retail Trade,6184
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,44-45,Retail Trade,5482
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,44-45,Retail Trade,6565
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,44-45,Retail Trade,9051
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,44-45,Retail Trade,8759
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,44-45,Retail Trade,9329
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,44-45,Retail Trade,8758
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,44-45,Retail Trade,9541
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,44-45,Retail Trade,5467
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,44-45,Retail Trade,8942
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,44-45,Retail Trade,9954
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q3,44-45,Retail Trade,8927
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q3,44-45,Retail Trade,8749
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q4,44-45,Retail Trade,12858
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,44-45,Retail Trade,8997
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q4,44-45,Retail Trade,11562
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q4,44-45,Retail Trade,11500
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q4,44-45,Retail Trade,11000
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q4,44-45,Retail Trade,11319
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q1,44-45,Retail Trade,9029
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q1,44-45,Retail Trade,8500
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q1,44-45,Retail Trade,8885
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q1,44-45,Retail Trade,8664
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q2,44-45,Retail Trade,9446
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q1,44-45,Retail Trade,8658
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q1,44-45,Retail Trade,10012
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q2,44-45,Retail Trade,9245
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q2,44-45,Retail Trade,9239
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q2,44-45,Retail Trade,9100
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q3,44-45,Retail Trade,10446
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q2,44-45,Retail Trade,9205
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q2,44-45,Retail Trade,0
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q3,44-45,Retail Trade,11072
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q3,44-45,Retail Trade,9743
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q3,44-45,Retail Trade,9712
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q4,44-45,Retail Trade,11184
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q4,44-45,Retail Trade,12232
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q3,44-45,Retail Trade,9636
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q4,44-45,Retail Trade,10777
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q1,44-45,Retail Trade,11.899999999999999
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q1,44-45,Retail Trade,12.9
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q1,44-45,Retail Trade,11.700000000000001
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q4,44-45,Retail Trade,16511
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q2,44-45,Retail Trade,10.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q1,44-45,Retail Trade,12.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q1,44-45,Retail Trade,11.799999999999999
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q1,44-45,Retail Trade,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q2,44-45,Retail Trade,10.100000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q2,44-45,Retail Trade,10.100000000000001
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q4,44-45,Retail Trade,10718
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q2,44-45,Retail Trade,10.2
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q2,44-45,Retail Trade,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q3,44-45,Retail Trade,11.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q2,44-45,Retail Trade,10.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q3,44-45,Retail Trade,11.200000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q3,44-45,Retail Trade,10.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q3,44-45,Retail Trade,11.200000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q3,44-45,Retail Trade,16.400000000000002
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q4,44-45,Retail Trade,11
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q4,44-45,Retail Trade,11.700000000000001
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q1,44-45,Retail Trade,50186
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q4,44-45,Retail Trade,11.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q4,44-45,Retail Trade,13.700000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q4,44-45,Retail Trade,11.200000000000001
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q1,44-45,Retail Trade,50009
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q1,44-45,Retail Trade,48729
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q2,44-45,Retail Trade,49914
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q1,44-45,Retail Trade,47529
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q1,44-45,Retail Trade,41002
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q1,44-45,Retail Trade,46861
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q2,44-45,Retail Trade,47843
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q2,44-45,Retail Trade,48178
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q2,44-45,Retail Trade,46140
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q2,44-45,Retail Trade,36822
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q3,44-45,Retail Trade,50416
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q3,44-45,Retail Trade,49583
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q3,44-45,Retail Trade,47537
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q3,44-45,Retail Trade,46042
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q3,44-45,Retail Trade,48218
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q2,44-45,Retail Trade,49691
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q4,44-45,Retail Trade,48350
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q4,44-45,Retail Trade,47518
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q4,44-45,Retail Trade,50363
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q4,44-45,Retail Trade,49944
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q4,44-45,Retail Trade,46678
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q1,48-49,Transportation and Warehousing,3551
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q1,48-49,Transportation and Warehousing,5327
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q1,48-49,Transportation and Warehousing,5840
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q1,48-49,Transportation and Warehousing,3633
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q1,48-49,Transportation and Warehousing,5030
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q2,48-49,Transportation and Warehousing,3770
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q1,48-49,Transportation and Warehousing,5510
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q2,48-49,Transportation and Warehousing,3903
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q2,48-49,Transportation and Warehousing,5262
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q2,48-49,Transportation and Warehousing,5745
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q2,48-49,Transportation and Warehousing,5333
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q3,48-49,Transportation and Warehousing,3769
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q2,48-49,Transportation and Warehousing,0
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q3,48-49,Transportation and Warehousing,5272
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q3,48-49,Transportation and Warehousing,5351
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q3,48-49,Transportation and Warehousing,3998
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q3,48-49,Transportation and Warehousing,5072
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q4,48-49,Transportation and Warehousing,5352
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q4,48-49,Transportation and Warehousing,4193
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q4,48-49,Transportation and Warehousing,5328
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q4,48-49,Transportation and Warehousing,4457
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q4,48-49,Transportation and Warehousing,5529
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,48-49,Transportation and Warehousing,-328
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,48-49,Transportation and Warehousing,-291
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,48-49,Transportation and Warehousing,-1545
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q1,48-49,Transportation and Warehousing,-584
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q1,48-49,Transportation and Warehousing,-348
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,48-49,Transportation and Warehousing,-1373
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,48-49,Transportation and Warehousing,228
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,48-49,Transportation and Warehousing,171
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,48-49,Transportation and Warehousing,332
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,48-49,Transportation and Warehousing,449
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,48-49,Transportation and Warehousing,739
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,48-49,Transportation and Warehousing,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,48-49,Transportation and Warehousing,170
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,48-49,Transportation and Warehousing,213
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,48-49,Transportation and Warehousing,237
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,48-49,Transportation and Warehousing,306
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,48-49,Transportation and Warehousing,398
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,48-49,Transportation and Warehousing,425
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,48-49,Transportation and Warehousing,96
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,48-49,Transportation and Warehousing,2092
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,48-49,Transportation and Warehousing,326
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,48-49,Transportation and Warehousing,1645
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,48-49,Transportation and Warehousing,852
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,48-49,Transportation and Warehousing,770
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,48-49,Transportation and Warehousing,1062
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,48-49,Transportation and Warehousing,1277
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,48-49,Transportation and Warehousing,1639
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,48-49,Transportation and Warehousing,2566
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,48-49,Transportation and Warehousing,1177
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,48-49,Transportation and Warehousing,1105
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,48-49,Transportation and Warehousing,1752
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,48-49,Transportation and Warehousing,1709
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,48-49,Transportation and Warehousing,2950
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,48-49,Transportation and Warehousing,1394
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,48-49,Transportation and Warehousing,1874
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,48-49,Transportation and Warehousing,1167
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q3,48-49,Transportation and Warehousing,1777
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,48-49,Transportation and Warehousing,5865
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q3,48-49,Transportation and Warehousing,4057
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q4,48-49,Transportation and Warehousing,2176
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q4,48-49,Transportation and Warehousing,3179
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q4,48-49,Transportation and Warehousing,2634
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q4,48-49,Transportation and Warehousing,4907
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q4,48-49,Transportation and Warehousing,7247
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q1,48-49,Transportation and Warehousing,1580
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q1,48-49,Transportation and Warehousing,1645
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q1,48-49,Transportation and Warehousing,1924
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q1,48-49,Transportation and Warehousing,1164
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q1,48-49,Transportation and Warehousing,3521
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q1,48-49,Transportation and Warehousing,4248
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q2,48-49,Transportation and Warehousing,1210
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q2,48-49,Transportation and Warehousing,1138
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q2,48-49,Transportation and Warehousing,2470
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q2,48-49,Transportation and Warehousing,1692
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q3,48-49,Transportation and Warehousing,1175
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q2,48-49,Transportation and Warehousing,1800
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q2,48-49,Transportation and Warehousing,0
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q3,48-49,Transportation and Warehousing,1294
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q3,48-49,Transportation and Warehousing,1785
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q3,48-49,Transportation and Warehousing,1864
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q4,48-49,Transportation and Warehousing,2513
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q4,48-49,Transportation and Warehousing,2327
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q3,48-49,Transportation and Warehousing,4073
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q4,48-49,Transportation and Warehousing,2920
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q1,48-49,Transportation and Warehousing,8.3
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q4,48-49,Transportation and Warehousing,5907
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q1,48-49,Transportation and Warehousing,8.799999999999999
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q1,48-49,Transportation and Warehousing,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q2,48-49,Transportation and Warehousing,6.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q1,48-49,Transportation and Warehousing,7.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q1,48-49,Transportation and Warehousing,12.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q1,48-49,Transportation and Warehousing,7.3999999999999995
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q4,48-49,Transportation and Warehousing,3018
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q2,48-49,Transportation and Warehousing,6.2
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q2,48-49,Transportation and Warehousing,6.2
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q2,48-49,Transportation and Warehousing,6.9
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q2,48-49,Transportation and Warehousing,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q2,48-49,Transportation and Warehousing,7.199999999999999
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q3,48-49,Transportation and Warehousing,9.9
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q3,48-49,Transportation and Warehousing,8.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q3,48-49,Transportation and Warehousing,7.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q3,48-49,Transportation and Warehousing,9.8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q3,48-49,Transportation and Warehousing,9.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q4,48-49,Transportation and Warehousing,8.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q4,48-49,Transportation and Warehousing,7.5
